td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2022-03-30 13:54:11.040,4446.25,4063.375,3.857142857142857,-100.35875,200.75,19.0,-91.37666666666667,84.39,13.688,7.5,20.733333333333334,-10.916333333333334,18.076,20.0,17.164516129032258,20.48,20.0,22.114,20.4984,-11.3125,-10.336666666666668,10.0,12.666666666666666
2022-03-30 13:54:11.060,4545.75,3906.7929999999997,4.0,-100.405,197.5,19.055,-91.38,73.64833333333334,11.962,9.015,20.326666666666668,-10.899166666666668,14.92,20.0,17.193548387096776,20.48,20.0,22.116,20.4976,-11.31,-10.69,10.0,12.333333333333332
2022-03-30 13:54:11.080,4466.375,3750.211,4.0,-100.45125,193.625,19.11,-91.315,62.906666666666666,10.236,10.53,19.92,-10.882,9.693333333333333,20.0,17.22258064516129,20.509999999999998,20.0,22.118,20.4968,-11.307500000000001,-8.41,10.0,12.0
2022-03-30 13:54:11.100,4923.944444444444,2860.7185,4.125,-100.4975,200.16666666666666,19.165,-91.315,52.165000000000006,8.51,7.765,19.58666666666667,-10.864833333333333,14.970000000000002,20.0,17.251612903225805,20.54,20.0,22.12,20.496,-11.305,-10.255,10.0,12.0
2022-03-30 13:54:11.120,4674.5,3353.5144999999998,4.0,-100.54375,206.5,19.095,-91.5,64.24000000000001,8.43,10.1325,19.253333333333334,-10.847666666666667,22.0,20.0,17.280645161290323,20.53333333333333,20.0,22.122,20.4952,-11.3025,-7.69,10.0,12.0
2022-03-30 13:54:11.140,4729.285714285715,3846.3104999999996,4.142857142857143,-100.59,200.21428571428572,19.025,-91.52,76.315,8.35,12.5,18.92,-10.8305,15.882,20.0,17.309677419354838,20.526666666666667,20.0,22.124,20.4944,-11.3,-9.666666666666666,10.0,12.0
2022-03-30 13:54:11.160,4888.5,4071.75,4.0,-100.63375,194.91666666666666,18.39,-91.56333333333333,85.0,8.27,15.0,21.58,-10.813333333333334,18.697499999999998,20.0,17.338709677419356,20.52,20.0,22.126,20.4936,-11.3,-9.396666666666667,10.0,12.0
2022-03-30 13:54:11.180,4834.5,3598.35,4.125,-100.67750000000001,203.125,18.15,-91.38,77.7,8.19,5.0,21.71333333333333,-10.796166666666668,18.06,20.0,17.36774193548387,20.509999999999998,20.0,22.128,20.4928,-11.3,-12.56,10.0,12.0
2022-03-30 13:54:11.200,4786.0,3712.55,4.0,-100.72125,191.625,18.5,-91.155,78.75,8.11,7.5,21.846666666666668,-10.779,18.46,20.0,17.39677419354839,20.5,20.0,22.13,20.492,-11.3,-11.255,10.0,12.0
2022-03-30 13:54:11.220,4577.6,3826.75,4.0,-100.765,201.1,18.85,-90.91,79.8,7.4639999999999995,10.0,21.98,-10.761833333333334,17.546666666666667,20.0,17.425806451612903,20.46,20.0,22.132,20.4912,-11.3,-11.935,10.2,12.0
2022-03-30 13:54:11.240,4674.916666666667,3536.475,4.0,-100.80875,205.25,18.05,-90.88,78.3,6.818,12.5,21.793333333333333,-10.744666666666667,16.224999999999998,20.0,17.454838709677418,20.42,20.0,22.134,20.4904,-11.3,-12.5,10.4,11.0
2022-03-30 13:54:11.260,4687.5,3140.4,4.0,-100.85249999999999,205.7,16.88,-90.94,81.94,6.172,5.0,21.60666666666667,-10.727500000000001,17.113333333333333,20.0,17.483870967741936,20.44,20.0,22.136,20.4896,-11.3,-11.69,10.6,11.0
2022-03-30 13:54:11.280,4631.166666666667,3415.9375,4.0,-100.89625,203.33333333333334,16.75,-91.06,81.55,5.526,2.5,21.42,-10.710333333333335,22.0,20.0,17.51290322580645,20.46,20.0,22.137999999999998,20.4888,-11.3,-11.81,10.8,11.25
2022-03-30 13:54:11.300,4525.0,3691.4750000000004,4.0,-100.94,198.75,17.95,-91.39666666666666,75.4,4.88,0.0,21.380000000000003,-10.693166666666666,17.2475,20.0,17.54193548387097,20.48,20.0,22.14,20.488,-11.3,-10.916666666666666,11.0,11.5
2022-03-30 13:54:11.320,4674.5,3988.8485,4.0,-100.93571428571428,205.0,19.21,-91.63,83.74,7.904,5.555,21.34,-10.676,18.935,20.0,17.570967741935483,20.509999999999998,20.0,22.142,20.4872,-11.304285714285715,-12.5,11.0,12.0
2022-03-30 13:54:11.340,4730.75,4286.222,4.0,-100.93142857142857,208.125,19.56,-91.69,80.72,10.928,11.11,21.3,-10.658833333333334,13.02,20.0,17.6,20.54,20.0,22.144,20.4864,-11.30857142857143,-12.5,11.0,12.0
2022-03-30 13:54:11.360,4578.375,4265.5,4.0,-100.92714285714285,196.875,19.88,-91.72,83.12,13.951999999999998,11.11,21.65,-10.641666666666667,14.446666666666667,20.0,17.629032258064516,20.53333333333333,20.0,22.146,20.4856,-11.312857142857144,-12.22,11.0,13.0
2022-03-30 13:54:11.380,4623.5,4356.3,4.0,-100.92285714285714,202.1,19.84,-92.0,79.89,16.976,20.0,22.0,-10.624500000000001,17.28,20.0,17.65806451612903,20.526666666666667,20.0,22.148,20.4848,-11.317142857142857,-10.13,11.0,14.0
2022-03-30 13:54:11.400,5314.5,4260.75,4.333333333333333,-100.91857142857143,203.125,19.735,-92.13,80.36500000000001,20.0,15.0,22.0,-10.607333333333333,18.935,20.0,17.68709677419355,20.52,20.0,22.15,20.484,-11.321428571428571,-11.81,11.0,14.0
2022-03-30 13:54:11.420,5314.5,4348.05,4.3,-100.91428571428571,209.08333333333334,19.63,-92.10666666666667,80.84,17.701999999999998,20.0,22.0,-10.590166666666667,16.9275,20.0,17.716129032258063,20.509999999999998,20.0,22.152,20.4832,-11.325714285714286,-10.71,11.0,13.5
2022-03-30 13:54:11.440,4653.166666666667,4541.0,4.166666666666667,-100.91,194.91666666666666,18.99,-92.13,87.765,15.404,10.0,22.0,-10.573,17.165,20.0,17.74516129032258,20.5,20.0,22.154,20.482400000000002,-11.33,-10.31,11.0,14.0
2022-03-30 13:54:11.460,5228.833333333333,4144.9,4.0,-100.9125,203.83333333333334,18.994999999999997,-92.06,86.33250000000001,13.106,5.0,22.0,-10.555833333333334,18.46,20.0,17.774193548387096,20.493333333333332,20.0,22.156,20.4816,-11.33375,-9.63,10.75,13.5
2022-03-30 13:54:11.480,4567.833333333333,4146.95,4.0,-100.91499999999999,199.83333333333334,19.0,-92.0,84.9,10.808,5.0,22.0,-10.538666666666668,15.87,20.0,17.803225806451614,20.486666666666668,20.0,22.158,20.480800000000002,-11.3375,-10.469999999999999,10.5,13.0
2022-03-30 13:54:11.500,4767.277777777777,4213.7,4.0,-100.9175,210.11111111111111,19.16,-91.83333333333333,86.035,8.51,5.0,22.0,-10.521500000000001,18.485,20.0,17.83225806451613,20.48,20.0,22.16,20.48,-11.34125,-9.876666666666667,10.25,13.0
2022-03-30 13:54:11.520,4430.7,4339.5,4.0,-100.92,194.9,19.134999999999998,-91.655,86.5975,8.808,0.0,22.0,-10.504333333333333,17.596666666666668,20.0,17.861290322580643,20.5,20.0,22.162,20.4792,-11.344999999999999,-9.72,10.0,13.0
2022-03-30 13:54:11.540,5493.5,4362.05,4.7,-100.9225,202.4,19.11,-91.595,87.16,9.106,15.0,22.0,-10.487166666666667,17.596666666666668,20.0,17.89032258064516,20.52,20.0,22.164,20.4784,-11.348749999999999,-7.6899999999999995,10.0,13.0
2022-03-30 13:54:11.560,5252.0,4544.35,4.0,-100.92500000000001,205.5,19.42,-91.56,88.11,9.404,10.0,22.0,-10.47,22.0,20.0,17.919354838709676,20.526666666666667,20.0,22.166,20.4776,-11.3525,-10.63,10.0,12.666666666666668
2022-03-30 13:54:11.580,4922.8125,4269.25,4.0625,-100.92750000000001,209.25,19.0,-91.35333333333334,86.55,9.702,10.0,22.0,-10.434918032786886,16.716,20.0,17.948387096774194,20.53333333333333,20.0,22.168,20.4768,-11.35625,-8.853333333333333,10.0,12.333333333333334
2022-03-30 13:54:11.600,4450.25,4348.3,4.0,-100.93,195.75,19.37,-91.25,87.58,10.0,5.0,22.0,-10.399836065573771,16.115000000000002,20.0,17.97741935483871,20.54,20.0,22.17,20.476,-11.36,-8.435,10.0,12.416666666666668
2022-03-30 13:54:11.620,5058.625,4300.211,4.25,-100.87333333333333,201.75,18.16,-91.33,88.65,10.162,10.53,22.0,-10.364754098360656,18.935,20.0,18.006451612903227,20.509999999999998,20.0,22.172,20.4752,-11.346666666666666,-8.92125,10.0,12.5
2022-03-30 13:54:11.640,5234.875,3781.75,4.5,-100.81666666666668,201.1875,17.53,-91.41,88.15,10.324,5.0,22.0,-10.329672131147541,16.526000000000003,20.0,18.03548387096774,20.48,20.0,22.174,20.4744,-11.333333333333332,-9.4075,10.0,13.0
2022-03-30 13:54:11.660,5602.625,3596.775,4.875,-100.76,198.375,17.25,-91.44,87.3,10.486,2.5,21.165,-10.294590163934426,17.596666666666668,20.0,18.064516129032256,20.490000000000002,20.0,22.176000000000002,20.4736,-11.32,-9.13,10.0,13.0
2022-03-30 13:54:11.680,5365.1,3411.8,4.9,-100.70333333333333,188.7,18.55,-91.405,50.45,10.648,0.0,20.33,-10.259508196721312,12.46,20.0,18.093548387096774,20.5,20.0,22.178,20.4728,-11.306666666666667,-9.625,10.0,13.0
2022-03-30 13:54:11.700,5122.5,1632.0,4.333333333333333,-100.64666666666668,197.16666666666666,19.88,-91.345,60.24,10.81,10.53,19.495,-10.224426229508197,14.76,20.0,18.122580645161293,20.48,20.0,22.18,20.472,-11.293333333333333,-7.720000000000001,10.0,13.0
2022-03-30 13:54:11.720,5606.5,4250.15,4.785714285714286,-100.59,202.5,19.5,-91.37666666666667,88.2,10.226,10.0,18.66,-10.189344262295082,16.927500000000002,20.0,18.151612903225807,20.46,20.0,22.182000000000002,20.4712,-11.28,-11.71,10.0,13.0
2022-03-30 13:54:11.740,4545.75,4512.2,4.0,-100.53333333333333,197.5,19.341666666666665,-91.29711111111111,87.625,9.642,20.0,19.773333333333333,-10.154262295081967,22.0,20.0,18.18064516129032,20.44,20.0,22.184,20.4704,-11.266666666666667,-11.419333333333334,10.0,13.0
2022-03-30 13:54:11.760,4764.375,4348.875,4.181818181818182,-100.47666666666667,197.8181818181818,19.183333333333334,-91.21755555555556,87.05,9.058,12.5,20.886666666666667,-10.119180327868854,19.607142857142858,20.0,18.20967741935484,20.42,20.0,22.186,20.4696,-11.253333333333334,-11.128666666666666,10.0,13.0
2022-03-30 13:54:11.780,4983.0,4185.549999999999,4.363636363636363,-100.42,198.13636363636363,19.025,-91.138,86.475,8.474,5.0,22.0,-10.084098360655739,17.214285714285715,20.0,18.238709677419354,20.47,20.0,22.188,20.4688,-11.24,-10.838,10.0,13.0
2022-03-30 13:54:11.800,5004.214285714285,4088.25,4.214285714285714,-100.39571428571429,203.35714285714286,19.0,-90.94,83.3,7.89,5.0,22.0,-10.049016393442624,17.165,20.0,18.26774193548387,20.52,20.0,22.19,20.468,-11.237142857142857,-10.56,10.0,11.0
2022-03-30 13:54:11.820,5493.6,4177.05,4.5,-100.37142857142857,207.4,19.0,-90.97,85.95,8.638,15.0,22.0,-10.01393442622951,19.373333333333335,20.0,18.296774193548387,20.53,20.0,22.192,20.467200000000002,-11.234285714285715,-9.125,10.0,11.0
2022-03-30 13:54:11.840,4482.1,4207.15,4.0,-100.34714285714286,197.1,19.0,-91.0,86.1,9.386,10.0,22.0,-9.978852459016395,17.596666666666668,20.0,18.325806451612905,20.54,20.0,22.194,20.4664,-11.231428571428571,-9.094999999999999,10.0,12.0
2022-03-30 13:54:11.860,4632.0,3989.638,4.0,-100.32285714285715,203.91666666666666,17.95,-91.06,88.11,10.134,15.265,22.0,-9.94377049180328,16.033333333333335,20.0,18.35483870967742,20.52,20.0,22.196,20.465600000000002,-11.22857142857143,-9.146666666666667,10.0,13.0
2022-03-30 13:54:11.880,4867.0,3791.944,4.0,-100.29857142857144,215.0,17.737499999999997,-91.06,88.2675,10.882000000000001,10.1325,22.0,-9.908688524590165,22.0,20.0,18.383870967741935,20.5,20.0,22.198,20.4648,-11.225714285714286,-9.188333333333333,10.0,13.0
2022-03-30 13:54:11.900,4757.0,3594.25,4.0,-100.27428571428571,210.14285714285714,17.525,-91.06,88.425,11.63,5.0,22.0,-9.87360655737705,16.9275,20.0,18.412903225806453,20.48,20.0,22.2,20.464000000000002,-11.222857142857144,-9.229999999999999,10.0,13.0
2022-03-30 13:54:11.920,5148.5,4040.25,4.5,-100.25,199.9,18.0,-91.0,88.2,11.208,5.0,22.0,-9.838524590163935,17.596666666666668,20.0,18.441935483870967,20.490000000000002,20.0,22.202,20.4632,-11.22,-8.815000000000001,10.0,13.5
2022-03-30 13:54:11.940,5816.166666666667,3995.75,4.8,-100.26,208.75,17.45,-90.94,87.75,10.786,5.0,22.0,-9.80344262295082,17.165,20.0,18.470967741935482,20.5,20.0,22.204,20.462400000000002,-11.23875,-8.095,10.25,13.0
2022-03-30 13:54:11.960,4725.5,3652.5,4.0,-100.27,208.7,17.0,-90.94,89.1,10.364,10.0,22.0,-9.768360655737705,17.596666666666668,20.0,18.5,20.509999999999998,20.0,22.206,20.4616,-11.2575,-8.315,10.5,11.0
2022-03-30 13:54:11.980,5090.75,3608.0,4.166666666666667,-100.28,208.625,17.2025,-91.0,86.945,9.942,5.0,22.0,-9.73327868852459,18.46,20.0,18.529032258064518,20.52,20.0,22.208000000000002,20.460800000000003,-11.276250000000001,-8.3925,10.75,11.0
2022-03-30 13:54:12.000,4546.166666666667,3583.95,4.083333333333333,-100.28999999999999,196.41666666666666,17.405,-91.06,84.78999999999999,9.52,5.0,22.0,-9.698196721311476,17.165,19.983333333333334,18.558064516129033,20.506666666666668,19.983333333333334,22.21,20.46,-11.295,-8.47,11.0,11.5
2022-03-30 13:54:12.020,4612.0,3746.05,5.0,-100.3,159.0,17.8525,-91.19,85.745,9.116,6.25,22.0,-9.66311475409836,17.380833333333335,19.966666666666665,18.587096774193547,20.493333333333332,19.966666666666665,22.2106,20.457,-11.313749999999999,-9.13,11.0,11.416666666666668
2022-03-30 13:54:12.040,5826.722222222223,3908.15,5.111111111111111,-100.31,198.11111111111111,18.3,-91.37666666666667,86.7,8.712,7.5,22.0,-9.628032786885246,17.596666666666668,19.95,18.616129032258065,20.48,19.95,22.2112,20.454,-11.3325,-8.606666666666667,11.0,11.333333333333334
2022-03-30 13:54:12.060,6552.5,3811.2,5.0,-100.32,204.83333333333334,17.94,-91.69,85.67,8.308,15.0,22.0,-9.592950819672131,18.46,19.975,18.64516129032258,20.490000000000002,19.975,22.2118,20.451,-11.35125,-7.970000000000001,11.0,10.5
2022-03-30 13:54:12.080,6219.714285714285,3652.5,5.25,-100.33,197.92857142857142,17.05,-91.845,88.65,7.904,5.0,21.93,-9.557868852459016,16.915,20.0,18.674193548387098,20.5,20.0,22.212400000000002,20.448,-11.37,-8.095,11.0,10.0
2022-03-30 13:54:12.100,5929.2,3203.55,5.0,-100.28999999999999,205.9,16.26,-91.97,81.74,7.5,10.0,21.86,-9.522786885245901,17.596666666666668,20.0,18.703225806451613,20.493333333333332,20.0,22.213,20.445,-11.368749999999999,-8.19,10.75,10.5
2022-03-30 13:54:12.120,5298.875,3915.25,4.0,-100.25,206.625,17.8,-92.06,87.75,7.578,10.0,21.906666666666666,-9.487704918032787,18.46,20.0,18.73225806451613,20.486666666666668,20.0,22.2136,20.442,-11.3675,-8.595,10.5,10.0
2022-03-30 13:54:12.140,4625.75,3571.0,4.0,-100.21000000000001,203.375,16.8,-92.095,85.95,7.656,15.0,21.953333333333333,-9.452622950819674,17.596666666666668,20.0,18.761290322580646,20.48,20.0,22.2142,20.439,-11.366249999999999,-8.22,10.25,10.0
2022-03-30 13:54:12.160,4628.5,3276.3,4.071428571428571,-100.17,199.5,15.8,-92.0775,86.85,7.734,5.0,22.0,-9.417540983606557,18.497500000000002,20.0,18.79032258064516,20.509999999999998,20.0,22.2148,20.436,-11.364999999999998,-8.4375,10.0,10.0
2022-03-30 13:54:12.180,5435.8,3674.55,4.6,-100.13,198.9,17.79,-92.06,86.74,7.811999999999999,0.0,22.0,-9.382459016393444,17.28,20.0,18.81935483870968,20.54,20.0,22.2154,20.433,-11.36375,-8.655000000000001,10.0,11.0
2022-03-30 13:54:12.200,5421.666666666667,3888.75,4.5,-100.09,201.5,17.79,-91.94,86.85,7.89,15.0,22.0,-9.347377049180329,22.0,20.0,18.848387096774193,20.5,20.0,22.216,20.43,-11.362499999999999,-8.125,10.0,11.0
2022-03-30 13:54:12.220,4687.5,3911.0,4.0,-100.05000000000001,205.9,17.7925,-91.88,86.80499999999999,9.17,10.0,22.0,-9.312295081967214,16.69,20.0,18.87741935483871,20.46,20.0,22.2166,20.427,-11.36125,-8.315,10.0,11.0
2022-03-30 13:54:12.240,4674.214285714285,3951.25,4.071428571428571,-100.01,201.42857142857142,17.795,-91.845,86.75999999999999,10.45,5.0,22.0,-9.2772131147541,17.165,20.0,18.906451612903226,20.42,20.0,22.217200000000002,20.424,-11.36,-7.279999999999999,10.0,11.0
2022-03-30 13:54:12.260,5391.7,3534.526,4.4,-100.05250000000001,209.9,17.47,-91.845,84.7,11.729999999999999,15.79,22.0,-9.242131147540984,16.286666666666665,19.975,18.935483870967744,20.450000000000003,19.975,22.2178,20.421,-11.36125,-9.065000000000001,10.25,11.0
2022-03-30 13:54:12.280,6003.0,3953.1,5.0,-100.095,207.125,18.259999999999998,-91.81,83.64,13.009999999999998,15.0,22.0,-9.20704918032787,18.46,19.95,18.96451612903226,20.48,19.95,22.2184,20.418,-11.362499999999999,-8.22,10.5,11.0
2022-03-30 13:54:12.300,6861.666666666667,4002.8,6.0,-100.1375,206.58333333333334,19.05,-91.845,82.58,14.29,15.0,22.0,-9.171967213114755,17.165,19.975,18.993548387096773,20.490000000000002,19.975,22.219,20.415,-11.36375,-8.13,10.75,11.333333333333334
2022-03-30 13:54:12.320,6147.4,4103.3,5.125,-100.18,196.0,18.9,-91.88,83.8,12.514,15.0,22.0,-9.13688524590164,17.596666666666668,20.0,19.02258064516129,20.5,20.0,22.2196,20.412,-11.364999999999998,-8.344999999999999,11.0,12.0
2022-03-30 13:54:12.340,6258.125,3880.9,5.333333333333333,-100.2225,202.5,17.63,-91.91,87.16,10.738,15.0,22.0,-9.101803278688525,18.46,20.0,19.051612903225806,20.493333333333332,20.0,22.2202,20.409,-11.366249999999999,-8.1725,10.75,12.0
2022-03-30 13:54:12.360,6009.857142857143,3386.0,5.0,-100.265,208.92857142857142,16.4,-91.94,85.8,8.962,0.0,22.0,-9.06672131147541,17.165,20.0,19.080645161290324,20.486666666666668,20.0,22.2208,20.406,-11.3675,-8.0,10.5,12.0
2022-03-30 13:54:12.380,6787.625,3412.15,5.5,-100.30749999999999,212.875,16.6,-91.94,87.0,7.186,5.0,22.0,-9.031639344262295,17.596666666666668,20.0,19.10967741935484,20.48,20.0,22.2214,20.403,-11.368749999999999,-8.13,10.25,12.0
2022-03-30 13:54:12.400,5878.3,3512.0,5.2,-100.35,197.9,16.55,-92.0,87.75,5.41,5.0,22.0,-8.99655737704918,18.46,20.0,19.138709677419357,20.509999999999998,20.0,22.222,20.4,-11.37,-8.190000000000001,10.0,12.0
2022-03-30 13:54:12.420,6276.125,3299.35,5.75,-100.6225,196.0,16.55,-92.0,85.95,6.188000000000001,0.0,22.0,-8.961475409836066,17.596666666666668,20.0,19.16774193548387,20.54,20.0,22.2226,20.397,-11.417499999999999,-7.9350000000000005,10.0,12.0
2022-03-30 13:54:12.440,6157.0,3763.3,5.333333333333333,-100.895,200.08333333333334,16.67,-91.98,85.5,6.966,15.0,22.0,-8.92639344262295,16.9275,20.0,19.196774193548386,20.53333333333333,20.0,22.2232,20.394,-11.465,-8.313333333333333,10.0,12.0
2022-03-30 13:54:12.460,5814.0,3476.75,5.0,-101.16749999999999,201.8,18.26,-91.94,80.53,7.744000000000001,0.0,22.0,-8.891311475409836,19.373333333333335,20.0,19.225806451612904,20.526666666666667,20.0,22.2238,20.391,-11.5125,-9.0,10.0,12.5
2022-03-30 13:54:12.480,5763.0,3694.55,5.0,-101.44,200.0,18.865000000000002,-91.94,82.975,8.522,10.0,22.0,-8.856229508196721,22.0,20.0,19.25483870967742,20.52,20.0,22.2244,20.387999999999998,-11.559999999999999,-7.69,10.0,12.0
2022-03-30 13:54:12.500,5783.333333333333,4453.45,5.2,-101.7125,189.16666666666666,19.47,-91.89999999999999,85.42,9.3,25.0,22.0,-8.821147540983606,16.9275,20.0,19.283870967741937,20.5,20.0,22.225,20.384999999999998,-11.6075,-7.98,10.0,12.0
2022-03-30 13:54:12.520,5915.6,4075.6,5.0,-101.985,200.9,19.0,-91.8725,82.95,9.258000000000001,5.0,22.0,-8.786065573770493,17.596666666666668,20.0,19.31290322580645,20.48,20.0,22.2256,20.382,-11.655,-8.63,10.0,12.0
2022-03-30 13:54:12.540,4648.5,4090.65,4.0,-102.2575,204.2,18.37,-91.845,84.0,9.216000000000001,25.0,22.0,-8.750983606557377,17.596666666666668,20.0,19.34193548387097,20.486666666666668,20.0,22.2262,20.379,-11.7025,-9.280000000000001,10.0,12.0
2022-03-30 13:54:12.560,4567.5,3413.429,4.0,-102.53,201.41666666666666,16.16,-91.88,80.45,9.174,7.14,22.0,-8.715901639344263,16.9275,20.0,19.370967741935484,20.493333333333332,20.0,22.2268,20.376,-11.75,-8.844999999999999,10.0,12.0
2022-03-30 13:54:12.580,5647.6,2925.55,4.7,-102.475,209.9,14.75,-91.91,87.3,9.132,15.0,22.0,-8.680819672131149,17.596666666666668,20.0,19.4,20.5,20.0,22.2274,20.373,-11.76375,-8.125,10.25,12.0
2022-03-30 13:54:12.600,5912.0,3042.4,5.0,-102.42,204.5,14.85,-91.91,86.475,9.09,5.0,22.0,-8.645737704918034,18.46,20.0,19.429032258064517,20.509999999999998,20.0,22.227999999999998,20.37,-11.7775,-9.5,10.5,12.0
2022-03-30 13:54:12.620,5827.333333333333,3013.9,5.0,-102.36500000000001,202.08333333333334,14.95,-91.94,85.65,11.716,0.0,22.0,-8.610655737704919,16.166666666666668,20.0,19.45806451612903,20.52,20.0,22.2286,20.367,-11.79125,-10.47,10.75,12.0
2022-03-30 13:54:12.640,4482.0,2585.8450000000003,4.0,-102.31,187.92857142857142,13.5,-91.62666666666667,87.08500000000001,14.341999999999999,13.45,22.05,-8.575573770491804,16.247500000000002,19.876666666666665,19.48709677419355,20.43,19.876666666666665,22.2292,20.364,-11.805,-9.94,11.0,12.0
2022-03-30 13:54:12.660,3137.5,2473.6475,4.0,-102.255,138.16666666666666,12.969999999999999,-92.06,86.38250000000001,16.968,11.725,21.693333333333335,-8.54049180327869,16.78,19.753333333333334,19.516129032258064,20.34,19.753333333333334,22.2298,20.361,-11.81875,-10.06,10.25,12.0
2022-03-30 13:54:12.680,4545.75,2361.45,4.0,-102.2,198.0,12.44,-92.19,85.68,19.594,10.0,21.336666666666666,-8.505409836065574,18.935,19.63,19.545161290322582,20.25,19.63,22.2304,20.358,-11.8325,-8.81,9.5,12.0
2022-03-30 13:54:12.700,4873.777777777777,2877.789,4.222222222222222,-102.14500000000001,200.88888888888889,14.89,-92.31,82.21,22.22,5.26,20.98,-8.47032786885246,15.925999999999998,19.814999999999998,19.574193548387097,20.335,19.814999999999998,22.230999999999998,20.355,-11.84625,-11.75,8.75,12.0
2022-03-30 13:54:12.720,4616.4,2547.8,4.125,-102.09,184.9,17.15,-92.785,58.65,18.776,0.0,21.1,-8.435245901639345,17.23,20.0,19.60322580645161,20.42,20.0,22.2316,20.352,-11.86,-12.255,8.0,12.0
2022-03-30 13:54:12.740,5045.7,3386.9265,4.5625,-101.91625,187.7,18.1,-93.0175,72.56,15.331999999999999,5.265,21.22,-8.40016393442623,17.509999999999998,20.0,19.63225806451613,20.44,20.0,22.2322,20.349,-11.9725,-11.5675,8.6,12.0
2022-03-30 13:54:12.760,5475.0,4226.053,5.0,-101.7425,190.5,19.05,-93.25,86.47,11.887999999999998,10.53,21.34,-8.365081967213115,17.79,20.0,19.661290322580644,20.46,20.0,22.232799999999997,20.346,-12.084999999999999,-10.88,9.2,12.0
2022-03-30 13:54:12.780,6056.25,4243.0,5.388888888888889,-101.56875000000001,194.875,18.835,-93.364,86.78999999999999,8.443999999999999,10.0,21.46,-8.33,17.214285714285715,20.0,19.690322580645162,20.48,20.0,22.2334,20.343,-12.1975,-9.078000000000001,9.8,12.0
2022-03-30 13:54:12.800,4266.5,4243.8,3.6666666666666665,-101.39500000000001,199.0,19.0,-93.31,86.85,5.0,0.0,21.73,-8.307457627118644,15.465,20.0,19.719354838709677,20.490000000000002,20.0,22.233999999999998,20.34,-12.309999999999999,-8.38,10.4,12.0
2022-03-30 13:54:12.820,3092.2,4334.05,2.8,-101.22125,193.7,19.25,-93.47,87.75,4.476,0.0,22.0,-8.284915254237289,17.596666666666668,20.0,19.748387096774195,20.5,20.0,22.2346,20.337,-12.4225,-11.095,11.0,12.0
